Игры,Образование,Пение,Танцы,Рисование,Творчество,Физическая активность,Спецпроект / Московский театрал,unique_participant_id
0.0,0.16374269005847952,0.0,0.0,0.0,0.0,1.5926605504587157,0.0,101355885
0.0,0.4269005847953216,0.0,0.049281314168377825,0.0,0.12382234185733512,0.12477064220183487,0.0,101355889
0.0,0.0,0.0,0.0,0.12738853503184713,0.0,0.1908256880733945,0.0,101355890
0.0,0.4093567251461988,0.0,0.09856262833675565,0.0,0.16150740242261102,0.20550458715596331,0.2007722007722008,101355892
0.0,0.4327485380116959,0.0,0.6078028747433265,0.0,0.5114401076716016,0.5944954128440367,0.0,101355893
0.0,0.3216374269005848,0.0,0.5174537987679672,0.019108280254777073,0.24764468371467024,0.6678899082568808,0.0,101355895
0.0,0.0,0.0,0.0,0.0,0.0,0.1761467889908257,0.0,101355896
0.0,0.0,0.0,0.0,0.0,0.0,0.7045871559633028,0.0,101355898
0.0,0.011695906432748537,0.0,0.0,0.0,0.0,0.03669724770642202,0.0,101355902
0.0,0.11695906432748537,0.0,0.0,0.0,0.021534320323014805,0.0,0.0,101355907
0.0,0.0,0.0,0.0,0.2929936305732484,0.0,0.007339449541284404,0.0,101355909
0.0,0.0,0.015267175572519083,0.0,0.0,0.16689098250336473,0.007339449541284404,0.0,101355910
0.0,0.0,0.0,1.2895277207392197,0.0,0.0,0.0,0.0,101355911
0.0,0.0,0.0,0.07392197125256673,0.0,0.0,0.4036697247706422,0.0,101355912
0.0,0.05263157894736842,0.0,0.0,0.821656050955414,0.04845222072678331,0.014678899082568808,0.0,101355913
0.0,0.36257309941520466,0.0,0.0,0.0,0.0,0.1614678899082569,0.0,101355914
0.0,0.14035087719298245,0.0,0.0,0.0,0.0,1.2110091743119267,0.0,101355915
0.0,0.16374269005847952,0.0,0.0,0.0,0.016150740242261104,0.09541284403669725,0.0,101355919
0.0,0.05263157894736842,0.0,0.049281314168377825,0.178343949044586,0.04306864064602961,0.0,0.0,101355920
0.0,0.2046783625730994,0.4427480916030534,0.0,0.019108280254777073,0.0,0.029357798165137616,0.0,101355922
0.0,0.0,0.0,0.4024640657084189,0.089171974522293,0.0,0.0,0.0,101355924
0.0,0.38011695906432746,0.0,0.0,0.0,0.0,0.06605504587155964,0.0,101355925
0.0,0.49122807017543857,0.0,0.0,0.0,0.14535666218034993,0.014678899082568808,0.0,101355927
0.0,1.830409356725146,0.0,0.008213552361396304,0.0,0.4629878869448183,0.0,0.0,101355931
0.0,0.0,0.0,0.0,0.0,0.0,0.3302752293577982,0.0,101355934
0.0,2.134502923976608,0.0,0.008213552361396304,0.10191082802547771,0.6783310901749664,1.1889908256880735,0.0,101355938
0.0,0.0,0.0,0.0,1.2738853503184715,0.0,0.0,0.0,101355940
0.0,0.695906432748538,0.0,0.024640657084188913,0.0,0.18842530282637954,0.1908256880733945,0.0,101355942
0.0,0.0,0.0,0.0,0.006369426751592357,0.0,0.07339449541284404,0.0,101355946
0.0,0.23976608187134502,0.0,0.0,0.0,0.0,0.0,0.0,101355947
0.0,0.34502923976608185,0.0,0.0,0.012738853503184714,0.03768506056527591,3.0825688073394497,0.0,101355949
0.0,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,101355951
0.0,0.0,0.32061068702290074,0.0,0.0,0.0,0.0,0.0,101355952
0.0,0.1111111111111111,0.0,0.0,0.0,0.0,0.42568807339449544,0.0,101355956
0.0,0.21637426900584794,0.0,0.0,0.10828025477707007,0.15074024226110364,0.0,0.0,101355958
0.0,1.064327485380117,0.0,0.0,0.0,0.6137281292059219,1.4091743119266056,0.0,101355961
0.0,0.3684210526315789,0.0,0.0,0.0,0.010767160161507403,0.0,0.0,101355962
0.0,0.29239766081871343,0.0,0.0,0.0,0.03230148048452221,0.4036697247706422,0.0,101355963
0.19417475728155337,0.14035087719298245,0.0,0.0,0.0,0.4306864064602961,0.0,0.0,101355966
0.0,0.0,0.0,0.13141683778234087,0.0,0.0,1.2623853211009175,0.0,101355967
0.0,0.0,0.0,0.0,0.0,0.021534320323014805,0.26422018348623855,0.0,101355968
0.6213592233009708,0.14035087719298245,0.0,0.0,0.0,0.0,0.26422018348623855,0.0,101355970
0.058252427184466014,1.1520467836257309,0.0,0.0,0.1337579617834395,0.23687752355316286,1.6440366972477065,0.0,101355973
0.0,0.0,0.0,0.0,0.0,0.0,0.3889908256880734,0.0,101355974
0.0,0.0,0.0,0.0,0.0,0.0,0.344954128440367,0.0,101355976
0.0,0.3216374269005848,0.0,0.29568788501026694,0.0,0.0,0.06605504587155964,0.0,101355978
0.0,0.0,0.030534351145038167,0.0,0.22929936305732485,0.0,0.23486238532110093,0.0,101355979
0.0,0.023391812865497075,0.0,0.0,0.0,0.0,1.108256880733945,0.0,101355986
0.0,0.2222222222222222,0.0,0.0,0.0,0.0,0.0,0.0,101355987
0.0,0.19298245614035087,0.0,0.0,0.05732484076433121,0.17765814266487215,0.0,0.0,101355989
0.0,0.03508771929824561,0.0,0.3696098562628337,0.0,0.0,0.03669724770642202,0.09266409266409267,101355990
0.0,0.0,0.3053435114503817,0.0,0.0,0.0,0.23486238532110093,0.0,101355991
0.0,0.0,0.0,0.15605749486652978,0.0,0.0,0.24220183486238533,0.0,101355992
0.0,0.0,0.0,0.0,0.0,0.0,0.11009174311926606,0.0,101355993
0.0,0.05847953216374269,0.0,0.0,0.0,0.0,0.45504587155963305,0.0,101355995
0.0,0.15789473684210525,0.0,0.0,0.0,0.0,0.23486238532110093,0.0,101355997
0.0,0.0,0.0,0.0,0.10191082802547771,0.10228802153432032,0.0,0.0,101356000
0.0,0.03508771929824561,0.0,0.0,0.0,0.0,0.0,0.0,101356001
0.0,0.03508771929824561,0.0,0.0,0.28662420382165604,0.0,0.26422018348623855,0.0,101356008
0.0,0.0,0.0,0.0,0.0,0.0,0.044036697247706424,0.0,101356010
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101356011
0.019417475728155338,0.005847953216374269,0.0,0.12320328542094457,0.0,0.0,1.4091743119266056,0.0,101356012
0.0,0.7777777777777777,0.0,0.0,0.0,0.18304172274562586,0.344954128440367,0.0,101356016
0.0,0.005847953216374269,1.2519083969465647,0.024640657084188913,0.0,0.0,0.3376146788990826,0.0,101356017
0.0,0.05263157894736842,0.0,0.0,0.0,0.0,0.5357798165137615,0.0,101356019
0.0,0.08771929824561403,0.0,0.0,0.0,0.0,0.0,0.0,101356021
0.0,1.0701754385964912,0.0,0.0,0.012738853503184714,0.09690444145356662,0.1614678899082569,0.0,101356023
0.0,0.21637426900584794,0.0,0.0,0.0,0.0,1.5339449541284405,0.0,101356026
0.0,0.0,0.0,0.30390143737166325,0.038216560509554146,0.0,0.0,0.0,101356027
0.0,0.0,0.0,0.0,0.0,0.0,0.13211009174311927,0.0,101356031
0.1553398058252427,0.7192982456140351,0.0,0.0,0.0,0.8236877523553163,0.9174311926605505,0.0,101356035
0.0,0.5029239766081871,0.0,0.0,0.0,0.8075370121130552,0.0,0.0,101356036
0.0,0.6549707602339181,0.0,0.07392197125256673,0.0,0.15074024226110364,0.22018348623853212,0.0,101356038
0.0,0.6666666666666666,0.0,0.0,0.0,0.24764468371467024,0.6972477064220184,0.0,101356039
0.0,0.39766081871345027,0.04580152671755725,0.0,0.0445859872611465,0.4414535666218035,0.014678899082568808,0.0,101356040
0.0,0.05263157894736842,0.0,0.0,0.0,0.0,0.05137614678899083,0.0,101356041
0.0,0.2631578947368421,0.21374045801526717,0.0,0.0,0.0,0.09541284403669725,0.0,101356042
0.0,0.21637426900584794,0.0,0.0,0.0,0.0,0.25688073394495414,0.0,101356043
0.0,0.0,0.0,0.0,0.0,0.0,0.20550458715596331,0.0,101356044
0.0,0.14619883040935672,0.0,0.0,0.0,0.0,0.6311926605504588,0.0,101356046
0.0,0.2631578947368421,0.0,0.0,0.0,0.0,1.8568807339449542,0.0,101356047
0.0,0.0,0.0,0.0,0.0,0.21534320323014805,0.0,0.0,101356048
0.23300970873786406,0.36257309941520466,0.0,0.0,0.0,1.2705248990578735,1.7174311926605506,0.0,101356050
0.0,0.0,0.0,0.0,0.0,0.0,0.9027522935779817,0.0,101356051
0.0,0.4093567251461988,0.0,0.0,0.0,0.5006729475100942,1.4605504587155964,0.0,101356055
0.0,0.0,0.0,0.0,0.0,0.0,0.5284403669724771,0.0,101356056
0.0,0.2631578947368421,0.015267175572519083,0.01642710472279261,0.10191082802547771,0.016150740242261104,0.3963302752293578,0.0,101356060
0.0,0.005847953216374269,0.0,0.09034907597535935,0.0,0.0,0.1834862385321101,0.0,101356061
1.2815533980582523,0.011695906432748537,0.0,0.0,0.0,0.15612382234185734,0.0,0.0,101356062
0.0,0.023391812865497075,0.0,0.0,0.0,0.0,0.08073394495412844,0.0,101356063
0.0,0.3742690058479532,0.0,0.0,0.0,0.0,0.0,0.015444015444015444,101356065
0.0,1.526315789473684,0.0,0.0,0.019108280254777073,0.04306864064602961,2.157798165137615,0.0,101356067
0.0,0.04678362573099415,0.0,0.0,0.0,0.0,0.0,0.0,101356073
0.0,0.0,0.0,0.0,0.0,0.20995962314939434,0.11743119266055047,0.0,101356080
0.0,0.8654970760233918,0.0,0.0,0.0,0.0,0.007339449541284404,0.0,101356082
0.0,0.04093567251461988,0.0,0.6570841889117043,0.0,0.05383580080753701,2.21651376146789,0.0,101356085
1.3980582524271843,0.08771929824561403,0.0,0.0,0.0,0.30686406460296095,1.9669724770642203,0.0,101356088
0.0,0.0,0.0,0.0,0.0,0.0,0.7412844036697248,0.0,101356090
0.9320388349514562,1.847953216374269,0.0,0.03285420944558522,0.0,0.05383580080753701,1.41651376146789,0.0,101356092
0.0,0.005847953216374269,0.0,0.3696098562628337,0.0,0.0,1.5192660550458716,0.0,101356094
0.0,0.17543859649122806,0.0,0.0,0.0,0.0,0.25688073394495414,0.0,101356095
0.0,0.0,0.0,0.0,0.0,0.0,0.07339449541284404,0.0,101356097
0.0,2.017543859649123,0.0,0.0,0.0,0.30148048452220727,0.4990825688073395,0.0,101356100
0.0,0.30994152046783624,0.0,0.0,0.0,0.0,0.08073394495412844,0.0,101356110
0.0,0.45614035087719296,0.0,0.0,0.0,0.0,1.4458715596330276,0.0,101356111
0.0,0.0935672514619883,0.0,0.0,0.0,0.0,0.0,0.0,101356115
0.0,0.005847953216374269,0.0,0.0,0.0,0.0,0.4036697247706422,0.0,101356117
0.0,0.0,0.0,0.0,0.0,0.0,0.5211009174311927,0.0,101356118
0.0,0.06432748538011696,0.0,0.0,0.0,0.0,0.43302752293577984,0.0,101356120
0.0,0.0,0.0,0.1806981519507187,0.0,0.0,0.381651376146789,0.0,101356123
0.0,0.12280701754385964,0.0,0.04106776180698152,0.0,0.010767160161507403,0.27889908256880735,0.0,101356124
0.0,0.4152046783625731,0.0,0.0,0.0,0.15612382234185734,0.0,0.0,101356125
0.0,0.04678362573099415,0.0,0.0,0.0,0.6191117092866757,1.108256880733945,0.0,101356126
0.0,0.017543859649122806,0.0,0.0,0.0,0.0,0.014678899082568808,0.0,101356127
0.9708737864077669,1.9649122807017543,0.0,0.0,0.11464968152866242,0.4845222072678331,0.23486238532110093,0.0,101356131
0.0,0.0,0.0,0.0,0.0,0.0,0.28623853211009176,0.0,101356133
0.0,0.0,0.0,0.6406570841889118,0.0,0.03230148048452221,0.24220183486238533,0.0,101356135
0.0,0.23976608187134502,0.07633587786259542,0.0,0.0,0.0,0.8807339449541285,0.0,101356138
0.0,0.029239766081871343,0.0,0.0,0.0,0.0,0.7119266055045872,0.0,101356139
0.0,0.3567251461988304,0.0,0.0,0.0,0.0,0.44770642201834865,0.0,101356142
0.0,0.05847953216374269,0.0,0.0,0.0,0.13458950201884254,0.6972477064220184,0.0,101356143
0.0,0.05847953216374269,0.030534351145038167,0.04106776180698152,0.0,0.14535666218034993,0.0,0.0,101356146
0.0,0.36257309941520466,0.0,0.0,0.14012738853503184,0.12382234185733512,0.30825688073394497,0.0,101356150
0.3106796116504854,0.16374269005847952,0.0,0.0,0.006369426751592357,0.14535666218034993,1.944954128440367,0.0,101356152
0.0,0.4444444444444444,0.0,0.0,0.0,0.0,0.0,0.0,101356155
0.0,1.3391812865497075,0.0,0.0,0.0,0.010767160161507403,0.0,0.0,101356157
0.0,0.30409356725146197,1.6946564885496183,0.08213552361396304,0.0,0.8344549125168237,0.28623853211009176,0.2625482625482626,101356159
0.0,0.005847953216374269,0.0,0.0,0.0,0.021534320323014805,0.44770642201834865,0.0,101356161
0.0,0.23391812865497075,0.0,0.0,0.0,0.32301480484522205,0.9541284403669725,0.0,101356162
0.7184466019417475,0.28654970760233917,0.0,0.6817248459958932,0.5286624203821656,0.3660834454912517,0.21284403669724772,0.0,101356163
0.0,0.011695906432748537,0.0,0.04106776180698152,0.0,0.2799461641991925,0.0,0.0,101356165
0.0,0.5087719298245614,0.0,0.0,0.0,1.0551816958277254,1.526605504587156,0.0,101356166
0.0,0.6081871345029239,0.0,0.024640657084188913,0.006369426751592357,0.12920592193808883,0.4036697247706422,0.0,101356167
0.0,0.04678362573099415,0.10687022900763359,0.0,0.0,0.059219380888290714,0.11009174311926606,0.0,101356168
0.0,2.052631578947368,0.0,0.0,0.0,0.23687752355316286,0.5137614678899083,0.0,101356174
0.0,0.10526315789473684,0.0,0.11498973305954827,0.15923566878980894,0.026917900403768506,0.5137614678899083,0.0,101356177
0.0,0.017543859649122806,0.0,0.0,0.0,0.0,1.3284403669724771,0.0,101356179
0.0,0.0,0.0,0.0,0.0,0.3122476446837147,0.0,0.0,101356180
0.0,0.0,0.0,0.0,0.12738853503184713,0.07537012113055182,0.0,0.0,101356181
0.0,0.0,0.0,0.0,0.0,0.0,0.07339449541284404,0.0,101356184
0.0,0.0,0.0,0.0,0.0,0.0,0.43302752293577984,0.0,101356185
0.0,0.0,0.0,0.6324435318275154,0.0,0.0,0.0,0.0,101356186
0.0,0.017543859649122806,0.0,0.0,0.0,0.0,0.10275229357798166,0.0,101356187
0.0,0.05263157894736842,0.0,0.0,0.0,0.0,0.0,0.0,101356193
0.0,0.24561403508771928,0.0,0.0,0.0,0.026917900403768506,0.46238532110091746,0.0,101356195
0.0,0.1111111111111111,0.0,0.0,0.05732484076433121,0.46837146702557203,0.0,0.0,101356198
0.0,0.07017543859649122,0.0,1.5687885010266942,0.0,0.0,0.5211009174311927,0.0,101356200
0.0,0.49707602339181284,0.0,0.09856262833675565,0.0,1.351278600269179,0.5504587155963303,0.0,101356202
0.0,0.5789473684210527,0.0,0.0,0.0,0.3983849259757739,0.0,0.0,101356204
0.0,1.023391812865497,0.0,0.0,0.0,0.0,0.09541284403669725,0.0,101356206
0.0,0.05847953216374269,0.0,0.0,0.0,0.0,0.381651376146789,0.0,101356207
0.0,0.3742690058479532,0.0,0.008213552361396304,0.0,0.0,0.1834862385321101,0.0,101356208
0.0,0.0935672514619883,0.0,0.0,0.025477707006369428,0.0,0.8293577981651377,0.0,101356210
0.0,0.0,0.0,0.0,0.0,0.08613728129205922,0.5431192660550459,0.0,101356211
0.0,0.0,0.0,0.0,0.0,0.0,0.4917431192660551,0.0,101356212
0.0,0.0,0.0,0.0,0.0,0.0,1.034862385321101,0.0,101356214
0.0,0.005847953216374269,0.0,0.0,0.0,0.8775235531628534,0.0,0.0,101356219
0.0,0.1111111111111111,0.0,0.04106776180698152,0.0,0.17227456258411844,0.41834862385321103,0.0,101356220
0.0,0.49707602339181284,0.0,0.0,0.0,0.0,0.5431192660550459,0.0,101356221
0.0,0.05847953216374269,0.0,0.5174537987679672,0.0,0.0,0.5577981651376147,0.0,101356224
0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.007339449541284404,0.0,101356227
0.0,0.017543859649122806,0.0,0.0,0.0,0.0,0.4917431192660551,0.0,101356228
0.0,0.0,0.0,0.0,0.0,0.0,0.13944954128440368,0.0,101356229
0.0,0.029239766081871343,0.0,0.0,0.0,0.005383580080753701,0.5357798165137615,0.0,101356231
0.0,0.26900584795321636,0.0,0.0,0.0,0.0,0.0,0.0,101356234
0.27184466019417475,0.2046783625730994,0.0,0.0,0.0,0.0,0.3155963302752294,0.0,101356235
0.0,0.0,0.0,0.0,0.0,0.0,0.13944954128440368,0.0,101356237
0.0,0.2046783625730994,0.0,0.2874743326488706,0.0,0.0,0.0,0.0,101356240
0.0,0.0,0.0,0.0,0.0,0.04845222072678331,0.28623853211009176,0.0,101356242
0.0,0.05847953216374269,0.0,0.0,0.0,0.4737550471063257,2.7522935779816518,0.0,101356243
0.0,0.0,0.0,0.0,0.0,0.22611036339165547,0.5871559633027523,0.0,101356246
0.0,0.3157894736842105,0.0,0.0,0.0,0.021534320323014805,0.0,0.0,101356247
0.0,0.017543859649122806,0.0,0.13141683778234087,0.0,0.0,2.28256880733945,0.0,101356248
0.0,0.0,0.0,0.0,0.0,0.0,0.3743119266055046,0.0,101356252
0.0,0.0,0.0,0.0,0.0,0.0,0.24220183486238533,0.0,101356253
0.0,0.0,0.0,0.05749486652977413,0.0,0.0,0.6678899082568808,0.0,101356257
0.0,0.0,1.465648854961832,0.0,0.0,0.0,0.3229357798165138,0.0,101356261
0.0,0.0,0.0,0.0,0.0,0.0,0.7706422018348624,0.0,101356263
0.0,0.005847953216374269,0.0,0.7145790554414785,0.1656050955414013,0.13458950201884254,0.5871559633027523,0.0,101356264
0.0,0.05847953216374269,0.0,0.0,0.0,0.08075370121130551,0.5944954128440367,0.0,101356265
0.0,0.0,0.0,0.5256673511293635,0.0,0.0,0.3669724770642202,0.0,101356267
0.0,0.29239766081871343,0.0,0.0,0.0,0.3714670255720054,0.0,0.0,101356268
0.0,0.19883040935672514,0.32061068702290074,0.0,0.1337579617834395,0.15612382234185734,0.03669724770642202,0.0,101356270
0.0,0.005847953216374269,0.0,0.024640657084188913,0.0,0.0,0.1908256880733945,0.0,101356272
0.0,0.13450292397660818,0.0,0.05749486652977413,0.012738853503184714,0.4952893674293405,0.1908256880733945,0.0,101356273
0.0,0.0,0.8396946564885496,0.049281314168377825,0.0,0.0,0.20550458715596331,0.0,101356275
0.0,0.27485380116959063,0.015267175572519083,0.0,0.0,0.0,0.11009174311926606,0.0,101356277
0.0,1.280701754385965,0.0,0.0,0.0,0.0,0.0,0.0,101356279
0.0,0.2222222222222222,0.0,0.0,0.0,0.5545087483176312,0.8073394495412844,0.0,101356280
0.0,0.0,0.0,0.0,0.0,0.0,0.044036697247706424,0.0,101356282
0.0,0.0935672514619883,0.0,0.0,0.0,0.04845222072678331,0.0,0.0,101356284
0.0,0.0,0.0,0.0,0.0,0.0,0.653211009174312,0.0,101356286
0.0,0.40350877192982454,0.0,0.0,0.0,0.0,0.0,0.0,101356289
0.038834951456310676,0.19883040935672514,0.0,0.0,0.0,0.0,0.0,0.0,101356291
0.0,0.2631578947368421,0.33587786259541985,0.0,0.07643312101910829,0.06460296096904442,0.6385321100917432,0.015444015444015444,101356292
0.0,0.05847953216374269,0.0,0.0,0.0,0.0,0.5064220183486239,0.0,101356295
0.0,0.0,0.0,0.0,0.0,0.0,0.27155963302752295,0.0,101356296
0.0,0.0,0.0,0.0,0.0,0.0,0.28623853211009176,0.0,101356297
0.0,0.0,0.0,0.0,0.0,0.0,0.5944954128440367,0.0,101356306
0.0,0.08771929824561403,0.0,0.0,0.0,0.0,0.5724770642201835,0.0,101356307
0.0,0.0,0.33587786259541985,0.6570841889117043,0.21656050955414013,0.20457604306864063,0.13211009174311927,0.0,101356308
0.019417475728155338,0.8888888888888888,0.0,0.0,0.0,0.08075370121130551,2.128440366972477,0.0,101356309
0.9514563106796116,0.0,0.0,0.0,0.2929936305732484,0.0,0.0,0.0,101356312
0.0,0.1695906432748538,0.0,0.0,0.0,0.29071332436069985,0.9247706422018349,0.0,101356313
0.0,0.0,0.0,0.0,0.0,0.0,0.5944954128440367,0.0,101356314
0.19417475728155337,0.4853801169590643,0.0,0.0,0.0,0.005383580080753701,0.344954128440367,0.0,101356317
0.0,0.09941520467836257,0.0,0.4024640657084189,0.0,0.08075370121130551,0.08073394495412844,0.0,101356318
0.058252427184466014,0.5321637426900585,0.0,0.0,1.2866242038216562,0.3876177658142665,0.9174311926605505,0.0,101356319
0.0,0.0,0.0,0.04106776180698152,0.038216560509554146,0.07537012113055182,0.0,0.0,101356322
0.0,0.03508771929824561,0.0,0.07392197125256673,0.42038216560509556,0.2691790040376851,0.0,0.0,101356326
0.0,0.0,1.6030534351145038,0.0,0.0,0.0,0.014678899082568808,0.0,101356327
0.0,0.005847953216374269,0.0,0.0,0.0,0.0,0.6385321100917432,0.0,101356331
0.0,0.15789473684210525,0.0,0.008213552361396304,0.0,0.005383580080753701,0.8293577981651377,0.0,101356332
0.0,0.0,0.9770992366412213,0.0,0.0,0.0,0.0,0.0,101356334
0.0,0.08771929824561403,0.0,0.0,0.0,0.0,0.0,0.0,101356335
0.0,0.0,0.3511450381679389,0.0,0.14012738853503184,0.0,0.0,0.0,101356336
0.0,0.0,0.0,0.0,0.0,0.0,0.7045871559633028,0.0,101356340
0.0,0.2631578947368421,0.0,0.0,0.0,0.0,0.12477064220183487,0.0,101356341
0.0,0.7660818713450293,0.0,0.0,0.0,0.6352624495289367,0.21284403669724772,0.0,101356342
0.0,0.871345029239766,0.0,0.0,0.0,0.0,1.0642201834862386,0.0,101356344
0.0,0.23976608187134502,0.0,0.06570841889117043,0.3184713375796179,0.0,1.4311926605504588,0.0,101356346
0.0,0.17543859649122806,0.0,0.0,0.0,0.09690444145356662,0.9100917431192661,0.0,101356348
0.0,0.0,0.0,0.0,0.0,0.0,2.0330275229357797,0.0,101356349
0.0,0.0,0.6564885496183206,0.0,0.0,0.0,0.3743119266055046,0.0,101356350
0.0,0.0,0.0,0.0,0.0,0.0,0.30091743119266057,0.0,101356353
0.0,0.3391812865497076,0.0,0.0,0.0,0.0,0.007339449541284404,0.0,101356356
0.0,0.9415204678362572,0.0,0.0,0.0,0.0,0.0,0.0,101356359
0.0,0.0,0.0,0.188911704312115,0.0,0.0,0.7119266055045872,0.0,101356360
1.9611650485436891,1.0467836257309941,0.0,0.0,0.0,0.10228802153432032,0.8073394495412844,0.0,101356361
0.0,0.2807017543859649,0.0,0.0,0.0,0.0,0.0,0.0,101356362
0.0,0.631578947368421,0.0,0.0,0.0,0.0,0.9321100917431193,0.0,101356365
0.0,0.0935672514619883,0.0,0.0,0.0,0.0,0.23486238532110093,0.0,101356366
0.0,0.04093567251461988,0.0,0.0,0.8662420382165605,0.010767160161507403,0.11009174311926606,0.0,101356368
0.0,0.0935672514619883,0.2595419847328244,0.12320328542094457,0.0,0.10228802153432032,0.1981651376146789,0.0,101356369
0.0,0.2807017543859649,0.21374045801526717,0.0,0.0,0.18304172274562586,0.0,0.0,101356370
0.0,0.0,0.0,0.2135523613963039,0.0,0.14535666218034993,0.0,0.0,101356371
0.0,0.017543859649122806,0.0,0.0,0.0,0.4037685060565276,0.8807339449541285,0.0,101356374
0.0,0.15789473684210525,0.0,0.0,0.0,0.0,0.8880733944954129,0.0,101356375
0.0,0.0,0.0,0.0,0.0,0.15074024226110364,0.8,0.0,101356379
0.0,0.1286549707602339,0.0,0.0,0.0,0.0,0.029357798165137616,0.0,101356380
0.0,0.7192982456140351,0.0,0.0,0.012738853503184714,0.0,0.06605504587155964,0.0,101356383
0.0,0.0,0.0,0.7145790554414785,0.0,0.0,0.47706422018348627,0.0,101356385
0.0,0.08771929824561403,1.0229007633587786,0.0,0.0,0.010767160161507403,0.1908256880733945,0.0,101356386
0.0,0.07602339181286549,0.0,0.0,0.0,0.026917900403768506,0.5798165137614679,0.0,101356387
0.0,0.0,0.6259541984732824,0.0,0.0,0.19380888290713325,0.0,0.0,101356390
0.0,0.08771929824561403,0.0,0.01642710472279261,0.019108280254777073,0.0,0.8733944954128441,0.0,101356391
0.48543689320388345,0.15204678362573099,0.0,0.0,0.0,0.10767160161507403,0.9688073394495413,0.0,101356393
0.0,0.2573099415204678,0.0,0.0,0.0,0.4253028263795424,0.23486238532110093,0.0,101356395
0.0,0.0,0.0,0.0,0.21019108280254778,0.0,0.3155963302752294,0.0,101356397
0.0,0.49707602339181284,0.0,0.0,0.0,0.0,0.7853211009174312,0.0,101356404
0.0,0.0,0.0,0.0,0.0,0.0,0.14678899082568808,0.0,101356405
0.0,0.0,0.22900763358778625,0.0,0.0,0.0,0.0,0.0,101356406
0.0,0.5321637426900585,0.0,0.6160164271047228,0.0,0.24764468371467024,0.007339449541284404,0.5250965250965252,101356409
0.0,0.391812865497076,0.0,0.0,0.0,0.03230148048452221,0.0,0.0,101356410
0.0,0.0,0.0,0.0,0.0,0.0,0.07339449541284404,0.0,101356411
0.0,0.3216374269005848,0.0,0.0,0.0,0.0,0.43302752293577984,0.0,101356412
0.0,0.24561403508771928,0.0,0.0,0.0,0.005383580080753701,0.13944954128440368,0.0,101356413
0.0,0.24561403508771928,0.0,0.0,0.0,0.12382234185733512,0.3743119266055046,0.0,101356414
0.0,0.0,0.0,1.051334702258727,0.0,0.04845222072678331,0.24954128440366974,0.0,101356415
0.0,0.0,0.0,0.0,0.12101910828025478,0.0,0.0,0.0,101356419
0.0,0.23391812865497075,0.0,0.0,0.0,0.0,0.0,0.0,101356421
0.0,0.0,0.0,0.0,0.0,0.0,0.3669724770642202,0.0,101356422
0.019417475728155338,0.19883040935672514,0.015267175572519083,0.05749486652977413,0.0,0.010767160161507403,1.3137614678899083,0.0,101356426
0.0,0.0,0.0,0.0,0.0,0.0,0.1614678899082569,0.0,101356427
0.42718446601941745,0.6198830409356725,0.0,0.03285420944558522,0.0,0.0,0.6018348623853211,0.0,101356430
0.0,0.09941520467836257,0.0,0.0,0.0,0.0,0.0,0.7104247104247104,101356431
0.0,0.04093567251461988,0.0,0.0,0.0,0.09690444145356662,0.10275229357798166,0.0,101356436
